parallax,l,b
1.473791221995596,49.07119890066222,86.12476728460877
1.44325248427906,45.47116144728595,86.57731342594666
4.4799618249076865,44.76042569476563,86.80186057859942
1.6976647175107378,45.00124955851104,86.77355534335261
1.725961031806723,45.27383222498853,86.7648687630469
2.782898154100268,44.88991750736417,86.71607870905571
2.9689495478421755,89.67760923347578,83.71250061013512
1.171393846070969,44.94781284048119,86.7408656267032
1.334645375427413,45.840964771807904,86.78323297824974
2.626266045812642,90.34756101249518,83.71993565026892
4.779224788130317,45.89537913513124,86.7445869904187
1.8342764756182812,46.51824212580661,86.73701057983072
1.2193677287407958,46.04413387169774,86.6501352456514
6.1652970690538025,88.96050982945769,83.6257206186494
3.6104857502960144,45.99500116328702,86.45931425090819
3.0976535779652568,46.42921076186344,86.47463357759021
1.2958853495473717,46.640205354091876,86.4354783493506
3.0283040953974454,90.24509003777521,83.55973400981956
3.5037377834863443,90.41087649259134,83.54014445910775
10.924572351664166,51.430535508278005,71.86330003881247
6.6591334476338595,47.2222271223258,86.39260909981128
9.272016086747081,51.620928598367605,71.70998092499208
2.2720194923930674,90.46901720611048,83.51888252210772
2.369251047616856,91.28214990227461,83.83309494303919
4.778366735107757,90.88114679598083,83.79921625288986
1.3870977930283146,48.753874803285875,86.5718531799755
6.358672064197738,92.06132998393628,83.72309823347997
6.261017978825085,92.0642558189819,83.7222226646289
2.1030076126624793,46.88895077330222,86.79604154514232
2.5915720170268486,47.09630647577852,86.80629235087513
2.3293431914511222,47.47556645464911,86.76473704187786
1.1726514479062902,47.50911109250524,86.86285425135122
1.2595679723298032,46.521859037018196,86.59529789827677
1.3779764198836943,48.13339756943628,86.79682087421799
1.286028858649424,47.638088745752576,86.73629588602043
1.5294444552765032,47.83423575879417,86.76117000510047
1.6986300586733376,48.46243132572791,86.67939260317453
1.795577842808294,48.8288617311076,86.74760324625555
2.574458708135211,91.96659589339866,83.61594241541633
2.2607570038482105,49.5081553126589,86.93074580621351
1.376826854603134,49.6111763968077,86.86486744819969
4.958117743773689,50.45408302327824,86.84310228367023
1.259308466609653,48.81574357757662,86.57912043415708
2.533214742167754,50.07112917085798,86.64946311980414
6.970496700291063,90.99537101290665,83.41637299900111
2.314675342972322,91.0690669800599,83.40658709360908
1.8035383581258506,51.022582954419654,86.6559850885739
1.2988953834459331,51.50567938012464,86.62830209192695
5.160731127290294,92.21691472858657,83.48368683875817
4.483203510565018,92.0145095384926,83.39517323098543
11.467079285129582,53.1244912749829,86.57316204504998
6.014310787475805,80.66724144487269,77.78135873826982
1.9548746182291912,48.56957621275606,86.3400700766624
6.862974609483876,80.55932324757745,78.13128269642083
1.7907113218102997,48.84650209644603,86.40593624389082
2.1469891303357036,49.05013059055181,86.38822927124419
2.0820119824800494,49.458299980534136,86.40623092209299
1.4628229264682362,49.818556977260904,86.3593148816339
2.990537296809492,77.71035796982292,83.57316022178148
7.016797133097562,81.23833706336602,78.14572098898073
1.4513547296988198,51.125180305490154,86.25065608779235
2.7421725630938307,49.26757375348228,86.1451544181118
3.039365755575415,78.48764150491587,83.45866164582765
2.685907460291919,50.55696091253169,86.15037352241647
2.077898328519634,50.78998499001126,86.0059851143493
3.3530312977497716,51.27996854645481,86.09766407272475
2.3520699622115617,50.818218073927596,86.17356570733207
3.599438990030311,51.17289119542461,86.15299786462565
1.989629681464661,51.89006600182984,86.43388037532817
1.4141812256407187,52.251358542415524,86.43885911687505
1.344801500026963,52.41575639750916,86.31494908837064
1.4586637049413276,52.464130944165916,86.28011556871364
1.726478775627047,52.63400195387169,86.3757852954073
2.960693280375352,52.69734422568957,86.51349930086052
9.876613511562523,53.46531832260896,86.32563723573067
1.6120127585885395,54.53165976557089,86.37615967900946
2.3842647507836654,53.4060151320491,86.27613641193209
7.939216430476847,53.48039443615927,86.27375701197566
2.882935904176185,80.28735265475649,83.44664614763421
2.3587703402991536,53.60847426052268,86.25240816664177
10.482714111108319,80.71202680885585,77.64969705368699
1.6384187586615633,54.3450781860441,86.17813856018158
2.489999906149327,80.438666127936,83.37766494759295
4.111201901049309,80.30983773983252,83.281969288334
6.56644226084999,51.97622490576909,71.71012688150877
3.2505686427682674,79.8755571174135,83.22179511788528
2.0296180820583523,46.41283262768315,85.7523519077782
3.0475991894401155,77.28240854670403,83.11965965856176
4.238721804724283,47.20298176434404,85.64918180953958
5.584527783068422,47.55924104241322,85.6620790953136
3.394893014987042,77.58508955277759,83.15706036357837
2.6896229782337993,47.36192881244577,85.7739403364419
2.685455644339254,77.13515246428226,82.9534471692425
1.6156490406968338,47.71665975469535,85.81819278488022
2.777783426159036,77.74841762419925,83.01323032156303
1.8316432970647498,47.909979787716374,85.65260085216173
1.8577101778009664,48.96276678806415,85.70804276732595
1.9150652929770384,47.46813911906991,85.56162244624618
2.986469081784685,78.69618130330029,82.96677209025505
2.1694048649659297,48.26438803522836,85.54173315833964
4.05745732559645,77.22310682917504,82.92532464992678
3.218867021495667,48.5517278763837,85.40800566807833
2.1501862704158174,48.69422499553669,85.48422839470227
3.3335335600067406,48.943719591873354,85.44779150598558
3.567029515396409,49.910465689539166,85.60086902824092
2.0057195638061414,50.43596884611896,85.51823166596886
2.463230173086511,49.769705241542084,85.43914668231791
5.339665311148304,77.74756365706627,82.82220560103897
5.554958320490232,78.61789443062172,82.79795532975753
2.028429625006783,49.439705410366585,85.83768954835796
4.890485646228357,78.26325715878335,77.12312009664872
4.8762849806756385,78.20806062797931,77.09908815711469
1.7430837111196458,49.67135486507567,85.70908122832526
1.8205870756890912,49.80120617014137,85.8825055443907
9.943918949106102,78.43872633629505,77.06797139992499
2.7589222586970457,50.84050686437101,85.77124716709737
1.816704474799273,50.92735367588131,85.77563788975483
2.4040135323878182,50.45683019624252,85.60445480434757
2.0765921406185965,51.04665335898167,85.51933272067156
1.563395592052342,51.07514478976856,85.6518899682269
2.741837428144121,51.34518336778186,85.54632550071061
1.639804369143495,52.26356025717805,85.75872179043247
3.079039926727776,52.62399599962734,85.69181065158907
2.9710541487184647,52.398472141384815,85.62185904574707
2.9535570559778495,79.14700235337786,82.81521903358285
1.528642459014227,53.002217060745615,85.65324919162485
5.424339903104045,79.2991762902516,76.84096050176115
4.1319380369478615,49.98348122117914,85.40129309604974
2.8887455166120595,49.594694017664274,85.26560176421778
3.1666059057730465,51.11187278948125,85.24352313186753
3.1149431826240583,80.42862210340017,83.5830461597669
2.7190870076973304,50.94587644867782,85.32811487739012
2.776649367601797,51.67895784548967,85.31996196377298
3.3375170475950684,50.7725913948032,85.19467519210534
2.997702761883617,51.079318478045074,85.15486232269859
2.803257685098002,81.55294058023766,83.50109041147644
3.6841401871563497,81.9683581202003,83.50637804431214
1.8092988817415694,51.26753586261215,85.06719912473152
1.928539148647156,51.517250118284146,85.077915488018
2.255146702898717,51.69350956594846,84.98953557750204
2.898103704994181,82.16102096957567,83.40362433512136
3.6715305032508527,82.07193409263327,83.39356956379383
3.266712335112738,80.78130186609492,83.32198676277874
5.848007208536477,52.188771202717334,85.06170734875136
1.7040078883960965,52.09837238055185,85.21475827582765
4.26793179936523,81.12882799986349,83.30174875843866
2.5926688923410586,52.61508133805834,85.24332784928554
2.0627021468394733,52.946502193507285,85.21306507113938
2.4088291057933926,52.83692630894224,85.05001760428253
2.7435985495369115,81.67136568045078,83.26310765343067
4.229734267342433,51.612249899435305,85.47104573458887
3.216215623788633,51.922885646707485,85.48303703001328
3.7350173250354883,82.850711482864,83.56213860939289
2.3801800130362634,82.90090249833234,83.56140588697585
2.5827283811509933,82.89217986838497,83.5080352815218
1.8611651373279128,54.00888801535328,85.47913025059717
4.286299224465544,53.37886239531624,85.38415377327333
1.976940575392221,53.55754382993027,85.34516147969745
2.808246534464684,53.784064131729494,85.41420826698213
1.7439456916823186,54.47014080727437,85.40725757012149
2.017776630595066,55.36396487355476,85.3085941405986
5.737730579129604,79.1330897218297,76.48046532893973
1.9259482077784658,54.34558455298512,85.17076399522071
3.7003583875641866,54.84659539271359,85.29450267295142
2.031336041807554,54.96152326894838,85.2858743208887
2.897404775336895,55.23869044145159,85.27026939124133
3.9225614180878927,84.21781239689926,83.16063793604116
1.775812313240086,55.76504060352065,85.19969204741629
3.0256295980990155,81.24688111279623,83.1152856109323
4.555195711008441,81.68444964005634,83.12170684411406
28.216511424138186,79.84332603180702,76.69033901029563
2.7881186619861857,80.93757318693788,83.04084376104282
3.75128503435229,81.11276423754398,83.02792301535712
1.950055975846859,52.62053934274096,85.92597769061115
4.983206795232471,80.0503378474075,76.60440770882
2.092395905413971,52.63863764102349,85.85801352765621
2.390709439219054,53.063390527949295,85.99798659787191
2.0496705165060987,54.094546598118065,85.96747998607772
2.3699644779723026,53.149524343231484,85.90558902045902
1.6816105746867018,54.01371519683027,85.76070099746951
4.808670018304587,81.0992032456678,82.77619673626386
4.7501413987394026,81.29078987576723,82.71138241488539
2.1101362725965496,54.892441791390766,85.6457399769975
2.7867726527233647,81.88305031034437,82.7010121749954
2.9220633429896954,55.00026443838687,85.74927299475145
2.4603123599812338,55.09990160556475,85.83438026677318
1.8987665644732232,55.4808234695081,85.79476543276634
2.289991454420821,55.728043251222644,85.75967156214473
2.15694745506293,55.73606466752265,85.64571716469042
3.638517648348611,54.44778032146499,85.98781763442454
5.9484655031175535,54.49680932391688,85.96453840921738
1.7577872871477536,55.078036384401535,86.05781239765955
1.8747538929446348,55.1700966403706,86.0834959097738
1.5755152519435025,55.38540805037554,85.936144961209
4.321180691751605,83.48958597801736,82.90394650124999
5.403424905411181,56.183897690540846,85.93172676078628
2.3963505402676955,56.532228846411336,85.9065476542849
1.9673024908776708,56.606794321037334,85.90498106912004
1.761444586505467,56.60306551096399,85.90503528675946
1.736925282189766,55.44846204118334,86.10499835908645
2.8705225061111888,56.36598712385598,86.02233439518271
2.243633487169805,56.38526598928137,86.1200274197615
11.70111004167407,56.45496235767847,85.9877362101119
3.803152901114782,83.86538535817326,82.91860032055982
2.767902964325682,56.809590851619326,86.01495839548208
2.7357667771981062,56.81459183796624,86.01483606697468
4.989738030806087,83.23661359042352,82.7836879067433
2.2145722624929376,57.44150974000181,85.7303659582586
6.3466386509701405,80.44641734637973,76.92809425646118
2.7478313788439443,82.84592916825615,82.70879391994914
2.7791524626041135,83.2749892578507,82.76912424858467
6.154385512553332,83.46169194624201,82.72394569343848
1.6095315652502997,58.339214797029214,85.86548798413148
4.633764494456257,83.63546500977462,82.98475888252878
11.733084392472032,80.88384722501658,76.99429347081984
4.765199931567464,81.20889955024069,76.99374903497622
3.5498452195385313,55.15312395521863,85.56302713081482
3.3427333917192414,55.106218766450766,85.51539267973196
3.071891686398485,55.691518722780046,85.51702369488484
2.302488803800509,54.81482654416741,85.46769261210322
2.1765965460706953,55.052265009947696,85.39278710561194
2.6577704884936018,55.548930219994226,85.42423907753675
3.371056066958629,78.7154409769498,82.70292856019698
2.184847218123602,55.78463873562017,85.55274687607519
4.38336306959843,78.9376293484598,82.66679720815605
1.6834086605713658,56.677943058093135,85.5496054975959
1.8046993470574129,56.93562848019317,85.5709012898109
2.2815277305923245,56.25901530968968,85.50763449183016
3.7266757958638688,78.4697296067619,82.59046986865746
5.458647444329389,81.61968808498459,77.10024436707366
2.650203869141621,79.05802694199774,82.59529099617109
2.7446339111828184,79.0775223024317,82.5959631761603
3.2156693887447925,55.79631134580558,85.29409316628619
1.8239700532645609,56.25456145245704,85.32102296727282
2.1583743829669464,56.68773189913359,85.34202238304732
5.391963047397817,82.16029335944233,77.1808430930241
1.6739108568952064,57.040974182938406,85.23283200448961
5.108263990978631,78.56224237435552,82.35458803213851
4.27580379970384,57.627701373255725,85.42697974268009
1.7140929596656005,58.81977301782891,85.25937520921667
2.432899834182671,57.77264454234931,85.59571989967107
1.8393381566445421,58.23292322503808,85.30817804421007
